timestamp,run_id,experiment_name,description,population_size,num_generations,mutation_percent_genes,crossover_type,parent_selection_type,K_tournament,best_distance,generations_completed
2025-10-11 06:38:01,88964,sel_tournament_k7_mut_inversion,Tournament (K=7) mutation=inversion,300,300,25,two_points,tournament,7,408.19735586733503,142
2025-10-11 06:38:16,87032,baseline,Baseline Tournament (K=3),200,300,10,single_point,tournament,3,442.5644342283561,214
2025-10-11 06:38:16,87032,sel_tournament_k7,Tournament (K=7),300,300,25,two_points,tournament,7,438.4299102561663,112
2025-10-11 06:38:16,87032,sel_tournament_k3_mut_inversion,Tournament (K=3) mutation=inversion,200,300,10,single_point,tournament,3,413.7173033132682,215
2025-10-11 06:38:16,87032,sel_tournament_k7_mut_inversion,Tournament (K=7) mutation=inversion,300,300,25,two_points,tournament,7,417.4403137426249,123
2025-10-11 06:38:31,95067,baseline,Baseline Tournament (K=3),200,300,10,single_point,tournament,3,474.31840921046654,186
2025-10-11 06:38:31,95067,sel_tournament_k7,Tournament (K=7),300,300,25,two_points,tournament,7,451.1926692411221,84
2025-10-11 06:38:31,95067,sel_tournament_k3_mut_inversion,Tournament (K=3) mutation=inversion,200,300,10,single_point,tournament,3,438.42254754631347,235
2025-10-11 06:38:31,95067,sel_tournament_k7_mut_inversion,Tournament (K=7) mutation=inversion,300,300,25,two_points,tournament,7,431.50766683029957,154
2025-10-11 06:38:51,47843,baseline,Baseline Tournament (K=3),200,300,10,single_point,tournament,3,453.48050790104486,157
2025-10-11 06:38:51,47843,sel_tournament_k7,Tournament (K=7),300,300,25,two_points,tournament,7,427.84592578933706,96
2025-10-11 06:38:51,47843,sel_tournament_k3_mut_inversion,Tournament (K=3) mutation=inversion,200,300,10,single_point,tournament,3,471.7082502161967,265
2025-10-11 06:38:51,47843,sel_tournament_k7_mut_inversion,Tournament (K=7) mutation=inversion,300,300,25,two_points,tournament,7,409.25498435179475,280
2025-10-11 06:39:06,75040,baseline,Baseline Tournament (K=3),200,300,10,single_point,tournament,3,460.33832993551295,104
2025-10-11 06:39:06,75040,sel_tournament_k7,Tournament (K=7),300,300,25,two_points,tournament,7,427.381045288631,114
2025-10-11 06:39:06,75040,sel_tournament_k3_mut_inversion,Tournament (K=3) mutation=inversion,200,300,10,single_point,tournament,3,423.8309529923575,172
2025-10-11 06:39:06,75040,sel_tournament_k7_mut_inversion,Tournament (K=7) mutation=inversion,300,300,25,two_points,tournament,7,411.0953912981415,160
2025-10-11 06:39:17,49780,baseline,Baseline Tournament (K=3),200,300,10,single_point,tournament,3,435.16911216267516,158
2025-10-11 06:39:17,49780,sel_tournament_k7,Tournament (K=7),300,300,25,two_points,tournament,7,417.59140086233424,124
2025-10-11 06:39:17,49780,sel_tournament_k3_mut_inversion,Tournament (K=3) mutation=inversion,200,300,10,single_point,tournament,3,495.75245915255744,113
2025-10-11 06:39:17,49780,sel_tournament_k7_mut_inversion,Tournament (K=7) mutation=inversion,300,300,25,two_points,tournament,7,438.24449984516286,77
2025-10-11 06:39:32,55536,baseline,Baseline Tournament (K=3),200,300,10,single_point,tournament,3,471.1841726722854,88
2025-10-11 06:39:32,55536,sel_tournament_k7,Tournament (K=7),300,300,25,two_points,tournament,7,421.65789138735147,174
2025-10-11 06:39:32,55536,sel_tournament_k3_mut_inversion,Tournament (K=3) mutation=inversion,200,300,10,single_point,tournament,3,423.8533110094098,263
2025-10-11 06:39:32,55536,sel_tournament_k7_mut_inversion,Tournament (K=7) mutation=inversion,300,300,25,two_points,tournament,7,429.789772863898,117
2025-10-11 06:39:44,84675,baseline,Baseline Tournament (K=3),200,300,10,single_point,tournament,3,468.0188515546684,146
2025-10-11 06:39:44,84675,sel_tournament_k7,Tournament (K=7),300,300,25,two_points,tournament,7,423.6478663937177,122
2025-10-11 06:39:44,84675,sel_tournament_k3_mut_inversion,Tournament (K=3) mutation=inversion,200,300,10,single_point,tournament,3,452.8406622184242,165
2025-10-11 06:39:44,84675,sel_tournament_k7_mut_inversion,Tournament (K=7) mutation=inversion,300,300,25,two_points,tournament,7,469.8240622406056,75
2025-10-11 06:39:57,40830,baseline,Baseline Tournament (K=3),200,300,10,single_point,tournament,3,482.5658318803588,163
2025-10-11 06:39:57,40830,sel_tournament_k7,Tournament (K=7),300,300,25,two_points,tournament,7,424.7699450914904,179
2025-10-11 06:39:57,40830,sel_tournament_k3_mut_inversion,Tournament (K=3) mutation=inversion,200,300,10,single_point,tournament,3,520.9024588819292,69
2025-10-11 06:39:57,40830,sel_tournament_k7_mut_inversion,Tournament (K=7) mutation=inversion,300,300,25,two_points,tournament,7,442.4441698853686,106
2025-10-11 06:40:10,78171,baseline,Baseline Tournament (K=3),200,300,10,single_point,tournament,3,434.8807262751374,168
2025-10-11 06:40:10,78171,sel_tournament_k7,Tournament (K=7),300,300,25,two_points,tournament,7,413.84459566898227,87
2025-10-11 06:40:10,78171,sel_tournament_k3_mut_inversion,Tournament (K=3) mutation=inversion,200,300,10,single_point,tournament,3,398.4672614337516,233
2025-10-11 06:40:10,78171,sel_tournament_k7_mut_inversion,Tournament (K=7) mutation=inversion,300,300,25,two_points,tournament,7,434.89981430019014,103
